6.6778137428195e-06,3.14034404542165e-05,6.34116085320883e-05,5.80697658715941e-05,-7.57573907744025e-05
4.02587068612139e-05,8.89412429127615e-05,8.79793725495771e-07,2.38837470273606e-05,-2.67475996958056e-05
9.81835039694724e-06,4.17482466066943e-05,1.76155716872563e-06,-2.13886563377605e-05,-6.22328093661844e-05
3.21817662250058e-05,1.01070170533385e-05,0.000108825720517642,0.000135318613105582,-4.4310388226589e-05
2.33157617230462e-05,-1.06052401431148e-05,2.6163719886211e-05,-2.29743364115493e-05,4.82038837590499e-05
-2.5287659801016e-05,3.86770961245508e-05,-5.49579432884736e-05,-1.38078219717346e-05,2.24174838920295e-05
2.35870616061953e-05,-6.24610546534616e-05,-6.12377375326035e-05,-2.45499371126807e-05,-5.30560238605722e-07
-9.94203445754474e-06,-0.000134387523378581,1.26293429798692e-06,7.46707126406248e-05,8.87656492975735e-05
-1.23485129288961e-06,-2.69679602461836e-05,2.55455121088988e-05,4.25113844573458e-06,-2.70003161805704e-05
4.56011969753382e-05,5.29599634794875e-05,7.72068469165735e-05,8.25063033335554e-06,-7.93537058587716e-06
-1.53336947463817e-05,-5.8949939152751e-06,1.72502280839281e-05,4.46618643313843e-05,-2.5568005209488e-05
-6.26128534422373e-05,-8.55025889121516e-05,-0.000196121106631794,-0.000191659689023558,0.000138553615528468
-1.48192862117355e-05,6.1936664298289e-05,4.32284290678842e-05,2.24464612651786e-05,-9.63182332614231e-05
-2.6033598869716e-05,-9.77042608052714e-06,5.1027620919533e-05,3.26436451857152e-05,1.62055083384208e-05
4.08479040040779e-05,3.24971857377774e-06,6.33912068211237e-05,3.01618432369478e-05,1.74452329678545e-05
1.98601182386112e-05,1.47871211758077e-05,2.75808643393651e-06,-5.00081303530198e-05,2.82811983892401e-05
3.16224536731685e-06,3.60047864218879e-05,3.03902906801317e-05,-2.63529777309015e-05,-5.54844613982668e-05
-2.92835798548842e-05,-0.000101883955473723,-1.74558074641583e-05,-2.37597829077099e-05,9.9955004760498e-05
6.41989660112066e-06,5.27011965298281e-06,-3.4118623433683e-07,2.99190052003201e-05,-7.0397313052994e-06
-3.55177079340958e-05,-1.20093112859713e-05,3.8983044460982e-06,-3.4795684484047e-05,1.38959587944942e-05
-4.60854554411759e-05,-8.06664835021522e-05,-0.000189853931618814,-0.000166497390772392,0.000139212516548713
-3.63145695875725e-05,-8.55303695576995e-06,-4.43134848495465e-05,-1.38491007446295e-05,2.79412069011119e-05
6.65323559283099e-06,-2.99448227175323e-05,-1.44762491684542e-05,-6.74249822269551e-05,9.47616248986308e-05
-3.86928879090507e-05,1.45330954492115e-05,8.16803150023497e-05,6.74228906963155e-05,1.71073034029782e-06
3.47470555691643e-05,4.80361178998544e-06,-9.11023722228051e-06,-4.87353071194149e-05,7.98694827621069e-05
-2.23359058982163e-05,2.30159272536915e-05,-4.87028828007981e-05,2.45437921976037e-05,-2.40646898138685e-05
-1.5257711622111e-05,-2.96547794265837e-05,-1.40090190310196e-05,3.39174340310417e-05,7.92556329470533e-05
-1.62505928615555e-05,1.63393260943261e-05,1.17597611221492e-05,-4.74983463679244e-05,-5.88348673975456e-05
-1.79368129994526e-05,1.33379298227872e-05,-2.57699975363779e-05,-1.45513128725929e-05,1.36221451420423e-05
1.1513207304241e-05,1.58724724853323e-05,0.000117836075948558,7.82566968127474e-05,-6.82806309054692e-05
-1.73252901257021e-05,-0.000115038480369041,-5.92185362349103e-05,-1.76921962674941e-05,5.63140886474768e-05
3.85551139135369e-06,-1.88764090400144e-06,1.62936424150074e-05,-4.46270343787366e-05,3.27970967808469e-05
-1.02753150205473e-05,-6.83299487866894e-06,-4.67065150303825e-05,-1.57225668040004e-05,4.55246824943723e-05
-5.56511887683177e-05,-0.000139758721056722,-0.00017446468453169,-0.000143698566201272,0.000161052297337696
3.23402427695572e-05,2.90009864560197e-05,-1.44630227457763e-05,4.59072976311331e-05,-6.83389413749482e-06
-3.32078850876147e-05,-3.10432581373277e-05,-7.28616990759501e-06,-8.69125251297534e-06,4.20080130063232e-05
3.15892061017935e-05,2.19834613583054e-05,-0.000170702587696655,-0.000153702933383832,7.95690350101303e-05
-1.11141814850083e-05,4.81787610026925e-05,-6.78690347554576e-06,-1.49674813354472e-05,3.75780536072457e-05
-1.43935872929333e-05,2.47052200141769e-05,-5.15788474670944e-05,-0.000101951160116738,8.66527570373155e-05
3.508720652722e-05,7.94905742481468e-05,3.26212664852812e-05,4.15056774638885e-05,-0.000105954721044116
1.19156759218444e-05,2.9738216330152e-05,3.94841482409516e-05,4.60331448132807e-05,5.95007637598607e-05
-9.1111343197522e-06,-1.07599122383856e-05,5.88029537732942e-05,8.27939505203111e-05,5.58728408436217e-05
2.72319936426987e-05,1.62330688699979e-05,1.40716369093906e-05,6.10252656996713e-05,3.16363872953543e-05
-2.4724839961793e-05,-2.79959444041871e-05,9.64485408857226e-06,-4.0731604521926e-05,2.01826799025988e-05
3.63215481131825e-05,-1.06735835240156e-05,-2.86752435898403e-05,-3.89637853398101e-05,1.33377365573734e-05
2.37644666631451e-05,0.000110303834068251,-3.40123390846657e-05,-8.58275437367791e-06,-2.66905732025612e-05
-3.91407630571367e-05,-2.29904627045448e-05,-4.74927455729924e-05,-6.5770497688818e-05,7.12241964103845e-05
-2.13612987776896e-05,-1.79203287729913e-05,4.0946087286381e-05,6.63011479610128e-05,-1.28877819114715e-05
-3.66230954543107e-05,2.42136397395258e-05,0.00011564241991845,0.000138870184963251,-6.68670932841925e-05
-3.72989919277141e-06,-5.47406620837557e-05,-5.24585573702163e-05,2.77227808146186e-05,7.06170283622984e-05
-6.87250070748923e-06,5.30030988227247e-05,0.000116013231701049,9.90804972907051e-05,-8.06629847641654e-05
1.99186338666602e-06,-3.43372926289158e-05,3.27133410968972e-05,8.53655877851222e-05,-2.31863127252592e-05
-2.51471281627154e-05,-2.14722969192704e-05,1.00222909825869e-05,-4.26507586919113e-05,1.59138262977277e-05
-7.56303949547117e-06,-1.66195651628584e-05,-8.05703286734806e-05,-4.381389307297e-05,-3.0760023769694e-05
2.75977352893923e-05,0.000110288239155524,0.000127810651275995,0.000119874070711165,-0.000110798290010548
1.17358021211221e-05,7.42162911921778e-05,2.24621318231014e-07,4.03862663264605e-06,-4.8069382585208e-05
5.07863544016209e-06,4.28728066054094e-05,6.20166094326684e-05,6.69683771506863e-05,-0.000126813302350328
7.30243845007389e-06,-2.17202294048547e-05,-4.12358400266555e-05,-1.75061756653058e-05,1.85843221251615e-05
-3.28534118644149e-05,3.41009201287858e-05,2.76179005671113e-05,1.79468407913005e-07,5.6865233081463e-06
-1.05523113182638e-06,4.23731677966449e-05,0.000146916514663903,0.000130429429620203,-6.44170858462034e-05
9.95422407327222e-07,5.31091490302359e-05,8.31462447989383e-06,-4.41234502966934e-05,-4.84834221819396e-05
-4.3217145183769e-05,5.39549523650081e-06,3.41422840930429e-05,-5.42163712424383e-06,-3.93198785465802e-05
2.21664327117052e-05,8.28007738153937e-05,0.000102526776956823,9.62815413132299e-05,-8.85793202889721e-05
-1.80258403226776e-05,-0.000147445120858998,-9.16112649429073e-05,-2.81774291488387e-05,0.000141336393148286
-1.23691363433485e-05,4.75883927124618e-06,-0.000117613796115155,-3.92871524189382e-05,5.10223402809705e-06
-3.1993820134759e-05,-5.33674422314135e-05,-5.72767467289964e-05,-3.67732364181144e-05,-2.35156454916613e-05
1.74771710650511e-05,2.09372974188603e-05,0.000146351504524123,0.000128439112041464,-0.00011220891369302
-3.85310010533571e-05,1.82392918749667e-06,-7.20206207039212e-05,-3.05693730899785e-05,3.13077901853687e-05
-3.77214921185493e-05,-3.84521406003414e-05,-2.07136786979455e-05,-7.70635411300282e-06,6.85115487804465e-05
-1.78069650058579e-05,1.76603764057699e-05,5.12785293426022e-05,7.4637130180066e-05,1.42942198086043e-05
-3.59134665898311e-05,2.35074856500936e-05,4.975376582759e-05,3.34375826300143e-05,1.62085719486298e-05
-4.12107726289379e-05,3.53572185305763e-05,7.35342233607663e-05,3.85252193775817e-05,-4.69664480928297e-05
-5.44166929881649e-05,-7.81539004406064e-05,-0.000122273728037719,-0.000129954941894076,8.58838480303976e-05
-3.18372488661503e-05,8.97555029402968e-06,0.000124582838585294,0.000128473797621344,-5.79916216200851e-05
2.06887216120035e-05,-3.17967815270079e-05,-2.54584940822169e-05,-4.16502263820819e-05,5.82831293639771e-05
-1.25733054768035e-05,-8.07768564460473e-05,9.16330842774602e-06,-2.50573925685612e-05,7.33089021902026e-05
-2.50529712678026e-05,-6.14743256173319e-05,-0.000106984567182835,-3.28505258851375e-05,8.47765095005926e-05
6.01768610458764e-05,8.35619784038725e-05,1.52935201781558e-05,-6.93190445324561e-06,-3.06177208735135e-05
5.5124876642372e-05,8.67216255291296e-05,2.18381915350024e-05,-3.46011706304938e-05,-3.51306966444613e-05
2.66484734843712e-05,2.82094356793392e-05,-9.89727860617163e-05,-0.000123179718764217,7.17977839458712e-06
1.23193664438061e-05,-4.6491925670145e-05,-3.15329330963602e-05,-3.79604256525053e-05,-2.42820396490635e-06
5.97012861262349e-06,2.10436945797016e-05,-0.000105844694671038,-6.31218367512541e-05,-3.14953291263927e-05
4.11521085767955e-05,9.60046950926342e-05,5.7204891168899e-05,5.22513638143345e-05,-1.60111727681121e-05
-5.94320576854204e-06,2.5264671832869e-05,3.95456209375375e-05,9.26265693598679e-05,-4.1513262257818e-05
-1.17691649206203e-05,-9.45450512571727e-05,-4.5297172631418e-05,-6.17069399854754e-05,7.44955826247372e-05
-2.41040356589065e-05,3.16695331120654e-05,0.000143026162952137,0.000159799451416269,-8.96231641356006e-05
1.07694114779855e-05,-4.68003407585339e-05,-1.25039442276596e-05,-2.0441161482103e-06,7.15938308169289e-05
4.69089410731304e-05,3.99888463739133e-05,-0.000123371256775937,-0.000153059123828797,4.74190326585924e-05
-3.51541513497004e-05,-0.000124849743273607,-5.16745792127072e-05,-5.11466836750992e-05,0.00018284177117588
1.34385274529206e-05,-2.19759750943373e-05,-4.16523709150114e-06,-5.00296075684863e-05,6.19077533595215e-05
-4.96954703010165e-05,-7.90025972893152e-05,-6.69667674960049e-05,-4.98343712460346e-05,0.000129431136618734
-1.63896109326564e-05,-1.87147263476931e-05,0.000138385834329591,7.89480366073334e-05,-8.38007543598391e-05
1.6385465641373e-05,-5.35660886525343e-05,-1.11113915313029e-05,-4.99364596842261e-05,7.51563961471056e-05
-3.92056436385407e-05,-2.88410021484801e-05,-6.50843689713257e-05,-2.94541504298032e-05,5.16174087425476e-05
2.30466386485092e-05,1.12182174757574e-05,8.54252188353933e-05,3.53765391147447e-05,-1.27213673062854e-05
1.66566427205157e-05,0.000117486596114196,8.72654153898316e-05,2.55107107767496e-05,-0.000140283444120159
-3.13363183639768e-05,-4.37931454849251e-05,-6.51284924827169e-05,-6.80431546693383e-05,0.000102242676619705
1.25414562396398e-06,1.09425181415442e-05,-3.45947980054288e-05,-4.86560449848168e-06,3.53575203897197e-06
-1.1700163657067e-05,-9.65988172809708e-05,-0.000106865290734558,-2.36377118761425e-05,0.00014155167075468
-1.19436651520528e-05,-6.48107001550196e-06,-3.56786528690369e-05,4.5703858773982e-05,-3.11395487848501e-05
3.95083665498306e-05,2.20189288994668e-05,-7.36690082989032e-05,-0.000106287389191566,8.57669510221199e-05
-4.8372737523884e-05,-7.10730626803193e-05,-2.89967089768841e-05,-6.61988439030125e-05,9.77993337963164e-05
-2.36585554288801e-05,5.16293231567008e-05,-9.00936181378737e-05,-8.24627508588611e-05,2.59548716430953e-05
2.76660256742131e-05,-4.26333876993095e-05,-3.35254240860453e-05,2.52610202961908e-05,2.02904725816661e-05
-2.83978025097567e-05,-9.69353773509124e-05,-1.45443372105778e-05,-2.80543151918417e-05,0.000157323306437075
-4.31662049810326e-05,-9.54438883503708e-05,-0.000168974202279279,-0.000130264229300162,0.000125462990692336
-1.00321695868963e-05,4.68413618647602e-05,-4.40028006408933e-05,-3.44932574497292e-05,1.53140984591802e-05
-1.94412729710144e-05,-3.72156102506869e-05,-1.9819712831491e-05,-2.20313583724715e-05,1.15389396425511e-05
2.82428887774728e-05,2.64511492333356e-05,0.000134206848954461,0.000114084739296276,-7.27322974438514e-05
1.24127335639049e-05,0.000105744546368794,6.21334652610355e-05,-3.36923747268591e-05,-8.05755673280976e-05
8.37110398368808e-06,1.41951988027284e-06,-4.38329123091933e-05,3.15677138707076e-06,-5.00599817993074e-05
-9.96202560438809e-07,-7.3994907204121e-05,-0.000210207308592992,-0.000114688555075866,8.34535637861346e-05
2.69040185138919e-05,8.23024456477811e-05,0.000111967554263107,5.44167859890867e-05,-0.00010668218140773
-1.0393061170753e-05,-5.99886098858843e-05,7.79378132075131e-05,4.62413096076321e-05,-1.04365007960453e-05
-8.85869515236683e-06,4.62567461333111e-05,-0.00012670514384112,-0.00016219959213819,3.02726508715894e-05
-2.20845591783161e-05,2.21605074092245e-05,1.43781746772805e-05,-8.4456871689043e-07,-5.61924471632968e-06
-2.8813751759406e-05,-4.25275363078451e-05,2.12064559553071e-05,-2.45136494718685e-08,4.38396373303215e-05
-1.0575014999306e-05,3.27207993476809e-05,5.95592437099289e-06,-4.53850797470586e-05,-1.06398937039492e-05
-1.17804264809494e-05,-2.22200442017148e-05,-4.71974013917636e-05,-0.000105549730541238,-4.08452675805165e-06
-2.41906070907044e-05,-3.50101551484665e-05,1.89902077431888e-06,-1.55585104244207e-05,7.32130957094967e-05
-1.66191862113862e-05,-6.0983336241086e-06,3.61290680330213e-05,3.09738826185815e-05,2.9049996783188e-05
4.08206881836612e-07,-7.23260538278624e-05,-0.000201626245366178,-0.000164301682712826,0.00015913311284769
-2.21360679213355e-05,3.42397568393941e-05,2.67379428458546e-05,-1.54847271922595e-05,-4.89307910182035e-05
-1.05895034657724e-05,7.73593372699001e-05,-3.26365421060773e-06,-3.98438307223476e-05,-0.000126506455038611
-7.20974783104734e-06,-8.74367432025421e-05,-7.18901251384686e-06,-2.36646903468622e-05,5.12796302112743e-05
-2.54108224479177e-06,5.14925974409778e-05,-1.28133958123491e-05,-5.09319401320992e-05,5.24080336834668e-05
-3.8995449373143e-05,-2.32330361842845e-05,6.97976961452022e-05,6.48533276559692e-05,-1.06849920580469e-05
-3.71441314048349e-05,-1.92039032660043e-05,1.73223720855997e-05,-7.37265941446927e-06,4.49117805918376e-05
4.20764906414506e-05,-8.55327417821278e-06,2.63970438903349e-05,1.35202958225101e-05,3.43587139701927e-05
-3.95289173889307e-06,2.47916765182845e-05,0.000186207991718753,0.000142791906144333,-8.5352281585834e-05
1.64172488016027e-06,4.23307964111779e-05,6.4020214940989e-05,9.66804878629583e-05,-1.50776311385644e-06
-1.6782102160163e-05,-3.79495855614819e-05,-1.28852966660468e-05,-5.13364697225545e-05,5.83828549725987e-05
6.49264357440105e-06,-1.7169866594071e-05,-2.50775393634052e-05,-5.36928837673135e-05,4.1490450467541e-05
-1.51172376727934e-05,1.13063821197374e-05,9.87246297021553e-05,6.63482756238598e-05,8.46483166705044e-06
-3.31145437258436e-05,-8.3347545247255e-05,-1.81836472666146e-05,1.5437576478047e-05,6.10980040523653e-05
-5.87293592125254e-06,-5.61270601780538e-05,-9.76692934290698e-05,-2.16432172928535e-05,4.96239219805517e-05
8.65989244536067e-06,-1.75262927423582e-05,-1.75462446151083e-05,-2.99698953162913e-05,4.51971768790829e-05
-5.13127731237309e-06,-6.46059188979552e-05,-2.27720438476453e-05,6.28847379425859e-06,8.99081632242222e-06
-3.06782542527789e-05,6.54176937558476e-06,1.64231098871178e-05,-2.42133212198839e-05,3.79055886952189e-05
-1.66312811545633e-05,-9.09054878505359e-05,-3.07171970905444e-05,-4.62874582664846e-05,4.03919006088253e-05
1.68419516307071e-06,-6.6454523729833e-05,7.9157188624116e-05,6.06933415905211e-05,4.76961995300689e-05
-5.298607953935e-06,3.22616294829995e-05,-3.44883659009137e-05,-3.28851833472455e-05,2.44523006200745e-05
1.59990968698917e-05,-2.20619596576272e-05,-7.09667708581275e-05,-6.28969840278785e-05,9.93591011148226e-05
-3.29268992433523e-05,9.41445469018518e-06,-7.88146660321673e-05,-9.43162823397446e-05,7.90572921263012e-05
-3.54773415240208e-05,2.42526272003887e-05,7.67083045609512e-05,0.00011026545470921,-5.71376769749455e-05
-2.36164772144094e-05,-1.90094905232221e-05,5.5547903370966e-05,-6.00208059237517e-06,1.18335456853733e-05
-3.37347686623564e-05,-6.26428247574309e-05,-5.34135695394008e-05,-2.1455135483669e-06,2.50198057120704e-05
-1.749909558967e-05,-9.4322407361897e-05,6.05391455217128e-05,9.65197041322595e-05,4.61624123364826e-05
-4.22170942988095e-05,-0.000122184555563319,-2.13033746798269e-05,7.4082748515384e-06,6.64622773954517e-05
2.41972000323335e-07,-1.97896784115234e-05,-3.22814293414577e-05,-4.79467464361297e-05,1.70489244241779e-05
-3.95879393994741e-06,-1.03203838947998e-05,0.000175937826769521,0.000181040173975835,-0.000127840828052919
2.30539682673441e-05,-2.98612635360383e-05,-1.66996945920528e-05,1.07501981184923e-05,-4.46070715667278e-05
-5.73472374704889e-06,-6.09184811776896e-05,1.28167449924164e-05,5.10249583162074e-05,6.06766003882753e-05
-2.15086403971719e-05,5.68566249328283e-05,7.78039029906449e-05,8.68984801805212e-06,-9.73101962815751e-05
7.71811459900047e-06,-1.60252157538047e-05,3.5709447044117e-05,8.34766718873245e-05,-6.87195207334331e-05
4.22849006050017e-06,-3.39645721629078e-05,-8.13678138613128e-06,1.19347744287096e-05,1.02549301119881e-05
4.49238523015118e-05,8.84541348444595e-05,8.74443192561252e-05,4.23699156728615e-05,-5.48175861153068e-05
-3.68382177365601e-05,-1.29275120437655e-05,-2.93559650364001e-05,-7.5223847941102e-05,5.69480149671006e-05
-3.66719673302712e-05,1.23276340752236e-05,-0.000105912563528841,-9.24064422047105e-05,2.71175406376226e-05
2.72525060243071e-05,3.84589099049069e-05,-4.0870752777192e-05,2.92103470479494e-05,-2.34001438252864e-05
-3.19221819204891e-05,-8.51877588331066e-05,1.65926541633139e-05,7.34645181633675e-05,5.29629050697694e-05
3.84650539348643e-06,-1.67667684786939e-05,-1.19253856616072e-05,2.04741159965036e-05,0.000113893648021433
2.47012082648974e-05,4.14130988823562e-05,-5.1372231901181e-05,-0.000146525732063192,5.94982887152415e-05
3.54766582957047e-05,1.15489065000252e-05,3.70119898154202e-05,2.30051326639278e-05,-3.85041214025572e-05
-4.4728354378058e-05,-1.65192093535907e-05,-5.26858528027635e-05,-5.29884762377166e-05,-1.42018700013218e-05
-2.87035518892663e-05,-1.87775493578155e-05,-2.4914087442892e-05,3.25937763333979e-05,4.67280003247192e-05
3.7543488700254e-06,6.81063847347191e-05,0.000121409140445145,6.98581049772971e-05,-6.65770385601284e-05
-3.98897081384255e-06,-0.000109570138016661,5.09329623136527e-06,6.63566446638551e-05,7.65365519542867e-05
4.29335614431182e-05,-1.61285999405357e-05,2.59338243932967e-05,5.6695252947045e-05,3.38157656350868e-05
-4.4728492770436e-05,-8.59069616872162e-06,-1.58888053883915e-05,3.05818158662422e-05,1.6012221266801e-05
1.46460323360949e-05,-4.60861958992879e-05,-1.11172412135575e-06,-2.56854755139126e-05,-5.11886054098531e-06
-3.15338474579252e-05,3.82792089070216e-05,-5.57481651226983e-05,-2.9026221261623e-05,7.06078282589367e-06
1.22584523685878e-05,1.69040609041482e-05,7.0089737083701e-05,0.000129777826635147,-0.000157197103559436
3.93022299526629e-05,0.000107627170832253,0.000203934100783119,0.000126136654572139,-0.000203261157994496
3.38153188020937e-05,-2.15774320022289e-05,-3.54609697950771e-06,-3.45874042736039e-05,-2.50017767020858e-05
-1.0582383098676e-05,4.01857533346472e-05,-5.19579998408921e-05,-8.57942397227703e-05,5.31349683072405e-05
1.4111837546103e-05,-9.87936550696201e-05,-0.000138596249771817,-5.9298890020112e-05,0.00011071989782455
-2.1627423290035e-05,9.50149349424424e-06,0.000127652067047261,0.000173442554168171,-2.62634504603131e-05
1.94080047378395e-06,4.70582701219669e-05,2.20519049008874e-05,4.0126412464944e-05,-4.31905072632801e-06
2.28069595397938e-05,6.80893393697908e-05,0.000107152020280835,3.0691075246395e-05,-1.25731425708594e-05
-7.88422597029908e-06,-7.77888382899121e-05,7.78455427495061e-05,5.89456274703337e-05,1.61595678429278e-06
-3.65945177921776e-05,-3.43008853445317e-06,-6.57584394064466e-05,-0.000106976776809385,4.33953960493405e-05
3.86073345441376e-05,6.28035305166134e-05,-5.93742992550633e-05,-9.35632036329442e-05,5.14435663485325e-05
3.155592437047e-05,2.5094064038256e-05,1.44749648201383e-05,1.93418084168901e-05,-0.000105181449411489
3.74321849648096e-05,0.000103220128629379,-0.000141499843874149,-0.000130086338492867,1.66192852071008e-06
3.32210823571236e-05,3.66868496900067e-05,0.000141418012757868,0.000160961921298839,-0.000101379025569339
6.61278944707845e-06,-0.000104348116379787,-2.29179860753917e-05,-2.33848802544373e-05,0.000106375337345843
5.48493443391802e-05,6.8612871309545e-05,7.83118007462695e-06,2.17133068588392e-06,-5.96408337904195e-05
-1.00259283553414e-05,-7.94743881359229e-07,0.0001142545527578,0.000129243258326178,-5.85336722575627e-05
1.56612875513966e-05,5.56622963809033e-06,-5.98254101335373e-05,-4.50123527053497e-05,-4.44546396151144e-05
-1.51124038317793e-05,3.0357829345352e-05,0.000115452208642337,6.62736205346283e-05,-1.57062898252988e-05
9.09866232962993e-06,7.81762155601589e-05,-1.22411858392118e-05,3.51174749859105e-05,-7.40713465826954e-05
-1.30282065609724e-05,5.08330169281593e-06,-2.30473471203858e-05,-8.20602104625267e-05,1.10188878212049e-05
