-1.11526457649376e-05,3.88675298117067e-05,3.78982218974261e-05,-6.16742496583004e-05,-3.44210411070292e-07
1.13516415972215e-05,3.04899035920841e-05,-8.30028750235929e-05,0.000113028549960324,8.76249982743762e-05
-4.83272163067366e-06,-0.000107580036607205,1.89277019956848e-05,1.24408524641869e-05,-7.79692665085516e-05
9.62032207012354e-06,1.2902370506016e-05,-3.1052113168083e-06,-3.8604610305864e-05,9.45013573037813e-07
3.65959886695146e-06,4.96008792376507e-05,7.68259101697051e-05,-4.89007794824395e-05,-5.3833012900997e-06
-5.32049069920574e-05,-0.000179300783889607,6.4070215284578e-05,-0.000170473581563934,-0.000188330352860737
2.72248029957274e-05,2.53747377775672e-05,3.57528803604215e-05,8.06524031711024e-06,-2.30785047654056e-05
-2.819053863871e-05,1.37809216778701e-05,-9.96557506471069e-05,0.000138445529451717,3.87115258901077e-06
2.54100791018233e-05,-2.57564855657675e-05,0.000124844795957709,-0.000188956998276647,-0.000101978966469469
-2.09870865157348e-05,5.43058127046257e-05,-5.47917297845603e-05,-3.43645163012056e-06,-2.3245120184663e-05
-1.45208304327185e-05,1.81502272776371e-05,3.86365871286234e-05,-0.000153398312088216,-8.73995540711114e-05
2.98749719344941e-05,5.00722754909562e-05,3.09250097544542e-05,3.56218647481522e-05,3.31131188258638e-05
1.11641894298958e-05,5.83777872050256e-05,-9.94421613179905e-05,9.98301595810155e-05,-6.38194475885325e-05
-7.20411053677512e-06,2.98621865210334e-05,-4.43248979347011e-05,4.22034213227582e-05,-3.23664375465733e-05
3.32952044061234e-05,6.88769018970699e-05,-3.0460373871608e-05,9.3440123313179e-05,-6.05888601865849e-07
-1.76380826952821e-05,-1.93270435728953e-05,-3.71776751670369e-05,-3.30411866816376e-06,-1.79690813889704e-06
4.0288147844672e-05,-1.01945793784351e-05,1.76209678995435e-05,-8.90654396993806e-05,-1.49283973935701e-05
1.2481401926971e-05,9.80428222770243e-05,3.53521728459597e-05,1.63033149309735e-05,1.12336768176408e-05
-4.15774861166582e-05,-7.00763977653726e-05,5.62211708656058e-05,-0.000115281170529987,-0.000133630222072603
-1.86877708982535e-05,5.43286395643387e-06,7.26750226131609e-06,1.78977187566114e-05,-3.02037579656929e-06
-4.24694261768307e-05,4.54537092625726e-05,-8.40629254367626e-05,0.000131646992177529,4.66284812654917e-05
-5.0597219445549e-07,-3.28027664485663e-05,2.88110255943023e-05,-2.98033988441649e-06,-0.000103783048587621
-4.45421635027532e-06,6.72627481934489e-05,2.08355928138524e-05,2.77482912853932e-05,7.26364822471775e-05
9.45926632370984e-06,-1.44979772223428e-05,1.88472219481314e-05,7.53581903634318e-05,-2.50574364325538e-05
-2.16519088004085e-05,-2.2315945656062e-05,-2.87128951828703e-05,-2.40708015539085e-05,1.36913426499596e-05
3.15019414360393e-06,-1.41724886866716e-05,0.000158680197452836,-0.000115806458877763,1.04335053504202e-05
2.16848718589936e-05,0.000160441055283915,-8.262925249489e-05,0.000196773947099884,0.000164215157987782
4.67598971812919e-06,6.68634484587755e-05,8.68704756324502e-06,5.48273305268511e-05,2.58183512349304e-05
1.06732114062748e-05,4.35346939903024e-05,4.69375830502448e-05,8.09046701513479e-05,9.0893888541922e-05
8.04974305254867e-06,-4.56617480828292e-05,4.91013891260796e-05,-2.38399555017005e-05,-3.487943838391e-05
-3.45507161430369e-05,3.24311566974768e-05,3.20620931979426e-06,-1.38904869438235e-05,-1.42036513957778e-05
-1.27674814723008e-06,6.420856022447e-05,-5.99118210029864e-05,8.76729343966512e-05,6.68906377812953e-05
9.7745854429943e-06,0.000111446801690424,-8.89200749166743e-06,7.08292974328872e-05,0.000157011805694896
-3.8220071402149e-05,2.17156044816489e-05,-4.23257205268805e-06,1.95962082429459e-05,8.314835397712e-05
8.94676712367708e-06,8.23412453212285e-05,-0.000108480332727677,0.000144570510245625,8.93221906367418e-05
-5.23561574222212e-06,-0.000148114122245645,4.21489577817651e-05,-0.000117758649866636,-0.000194226124128407
-2.42628211889072e-05,-2.65210636206847e-05,9.50691885438946e-05,-7.12365172835092e-05,-4.50766310057094e-05
-3.12866414170073e-05,-6.13819318500112e-05,4.54093337305316e-05,-4.3296310348099e-06,2.63854842412765e-05
1.0787873494145e-05,-3.67606363604303e-06,-8.62600629315262e-05,0.00018803766473428,0.000127612105527019
-4.81375282595923e-05,-1.1157782992963e-05,4.01596958929582e-05,-7.09871071133789e-05,-5.94236270111655e-05
-4.98867195438214e-05,-7.07035736938488e-05,-3.64053321768207e-05,-2.00581316080027e-05,-6.83710892985549e-05
-2.31699477580213e-05,3.17244226903932e-05,-3.28934190011707e-05,7.07153544796591e-05,-6.32134964009588e-06
-4.6668471787028e-05,1.50418579411315e-05,-7.17649121727242e-05,2.72309903077604e-05,-3.19169049660932e-05
-4.99939359769939e-05,1.31045359084184e-05,-3.55042358007241e-05,5.6815978023018e-05,5.18780113712801e-05
-5.29974879466805e-05,-0.000133575529907524,0.000106403719863113,-0.000169661157017121,-0.000103173741803237
-3.57972808530405e-05,2.26383377703257e-05,-8.40461293644155e-05,0.000143970087832092,8.38992655177563e-05
3.2296686161318e-05,-2.13815827998854e-06,-1.93341202212831e-05,-2.37551770881894e-05,-4.07631148166043e-05
-6.1789262961263e-06,-7.22423334072025e-05,-6.23868099918335e-05,-3.99914657317814e-05,-5.9355875191876e-05
-2.53643726570754e-05,-5.49853553092242e-05,5.47124472309327e-05,-5.18337686272179e-05,-7.73624154414699e-05
6.07833511726005e-05,8.50507109873478e-05,9.94675296980489e-07,2.85268026030774e-05,3.02550264107155e-05
5.64600409010281e-05,9.00872388466194e-05,1.28100701568799e-05,-2.07520066708964e-06,6.35752579819655e-05
2.66608633882266e-05,-3.79765218342326e-06,0.000103948763576353,-0.000100977802927475,2.4914108455617e-06
2.0122442854538e-05,-6.59563477171082e-05,7.00191803645815e-06,-6.79813880391576e-05,-2.82401063283614e-05
5.62728862141814e-06,5.79064022770267e-06,0.00013087835889743,-4.11578962040629e-05,1.84059060279597e-05
4.00615675981723e-05,0.000144568807092104,-7.63242369792436e-05,0.00011501704189019,3.13069775854344e-05
-2.73936545849762e-06,5.29962940389063e-05,1.4312657779243e-05,8.60612965203372e-05,3.33422539824087e-05
-6.68163307650655e-06,-0.000124897905811481,2.99671661041993e-05,-8.19553830634242e-05,-9.53162504697182e-05
-2.00864288507346e-05,9.37052619324919e-05,-8.62413952852849e-05,0.000165198999192123,8.82947116389364e-05
2.2173709870996e-05,-3.25491454491429e-05,4.92092496587667e-05,-8.42018799954369e-05,-9.61816956949376e-05
5.11980256170763e-05,2.22307533569818e-05,0.000121842358004712,-0.00015665217468749,-8.71043466046363e-06
-2.68780467451799e-05,-9.86764513953617e-05,-8.44188836398017e-05,-4.87000322721475e-05,-0.000180089776562167
2.31635566635817e-05,-2.47274994227672e-05,3.00189511868915e-05,-7.50121304935405e-05,-6.62733930423396e-05
-5.37068814588911e-05,-0.000123719290857204,2.43299671083737e-05,-0.000148961017054479,-0.000184801734745479
-5.34941966332835e-06,3.88351866632085e-06,-7.80730587281415e-05,0.00012589924003972,0.000124695664603158
1.57956571860876e-05,-7.87453354936463e-05,-2.11396903114172e-05,-7.20551432302743e-05,-7.46159761531871e-05
-4.04021129859771e-05,-2.01901562949262e-05,1.06812372525931e-05,-7.13727078192736e-05,-6.15174285099964e-05
2.74085708833903e-05,2.22698903882992e-05,-4.29184724251223e-05,2.73892056991632e-05,3.54520153213472e-05
1.0718092010675e-05,0.000108151933959335,4.21942158221906e-06,8.11239474974167e-05,0.000142414374067477
-4.24000868247006e-05,-6.77443763950993e-05,-5.10635546493032e-05,-4.34788760760484e-05,-9.31665304563444e-05
5.41241374106635e-06,3.02577227240311e-05,6.90866873214119e-05,-2.99234274109696e-05,-2.00345937377342e-05
-1.04516394102706e-05,-9.89223401328065e-05,3.16291407346687e-05,-5.01470559469098e-05,-0.000168039041836179
-1.70715757517804e-05,-1.80396095277426e-05,5.41935151095795e-05,2.59661869220682e-05,-1.63687674168223e-05
4.65476068088303e-05,1.8638052807773e-05,6.08018704999858e-05,-0.000122018111753737,-7.1387937969895e-05
-5.04749216719733e-05,-9.91783197055251e-05,-2.899063689763e-05,-5.91613864046743e-05,-9.87447031575418e-05
-3.54822732926565e-05,1.63328886758016e-05,6.32268444240726e-05,-0.000108008601005919,-2.90343412432614e-05
2.70540518390045e-05,-4.85325144629574e-05,-8.81008118557309e-06,-3.53657424687473e-05,-5.54430315669322e-05
-2.65610727573396e-05,-0.000109736334175187,-7.41760992122603e-05,-1.14253042500848e-05,-0.000146176800332572
-3.68401305549897e-05,-0.000102179281408944,0.000104510396232154,-0.000203820495248103,-0.000144547133894699
-2.45073172132086e-05,4.37717901558981e-05,-3.58544361779722e-05,-3.1881905333735e-06,-1.10581928059821e-05
-1.7529618571998e-05,-4.7661526777209e-05,5.96923826184785e-06,2.74362540715201e-06,7.95857398609079e-06
3.88813866449822e-05,5.46131090701611e-05,-6.87179475918544e-05,0.000175158608419829,7.10719344140881e-05
1.30306008855183e-05,0.000103051499147969,1.81933445594209e-05,-6.62441460967601e-05,0.000111033950051633
9.84369753052638e-06,9.36194370766663e-06,9.16296217382996e-05,5.22099772830035e-06,5.26382228791331e-05
-8.38914256272563e-07,-9.72970943507503e-05,0.000129193907035903,-0.000142656730641319,-0.000120411635063881
4.24447938838081e-05,0.000154681143287501,3.55338678429452e-05,1.72397975636153e-05,0.000180886904836694
-4.22896991564121e-06,-3.71736885161091e-05,-0.000110666064314788,0.000123052562671847,3.94457595651889e-05
-1.91647102309147e-05,-3.08269741067168e-05,0.000114629826458049,-0.000159544181413178,-5.68111414263723e-05
-2.46531085703067e-05,2.37383565482854e-05,-2.01078681329931e-05,-4.30738179533974e-05,-6.85425333046951e-06
-2.97344586827321e-05,-6.55675807201022e-05,-3.23578194694426e-05,-3.79735857401443e-05,-9.24992997194379e-05
-9.3393824943992e-06,1.523320648781e-05,1.11485660228413e-05,3.03265324547613e-05,2.14565721045636e-05
5.5052970188859e-06,-4.16467079497276e-05,0.000158641581858246,-0.0001855819331079,7.47211962309159e-06
-2.2902078442553e-05,-4.25327016240896e-05,-9.00134672707931e-06,-4.03301912311444e-05,-6.23178284533496e-05
-2.82222072213916e-05,-1.27794579867756e-05,-9.33563774632485e-05,4.63803728890394e-05,1.29884024541067e-05
9.34668539839063e-06,-8.11087957431911e-05,0.000128604946744923,-0.00024827559848274,-0.000188771164883841
-2.6691566406371e-05,6.00805488904252e-07,-1.55642006241475e-05,2.34045711366798e-05,4.68592756350253e-05
-1.31898048389035e-05,3.81428459678225e-05,0.000103392048351502,-2.03051477533489e-05,0.000111645916954163
2.05656506107737e-06,-9.23263420044565e-05,-2.75686891408133e-05,-1.03012061252941e-05,-5.36746203998629e-05
-5.32148750744746e-06,8.0819007191816e-05,-3.02963295259548e-05,-4.68072280373128e-05,6.23639004807608e-06
-2.74817348355035e-05,3.41365758485385e-05,-4.86902561025604e-05,9.99819648806698e-05,4.31852366954003e-05
-3.96154542609354e-05,-1.47330151824382e-05,-6.67589875207784e-05,2.03162349376171e-05,-3.94852286358333e-05
4.71167403155188e-05,1.07375832059582e-05,-3.81938121046215e-05,5.81895888611288e-05,-1.77920633795902e-05
7.61673694507083e-06,9.06814828460945e-05,-0.000122744065845294,0.000237740558305762,0.000135363923746755
1.68079263868868e-06,0.000116537233814867,-6.99776136112063e-05,0.000151500535581841,5.25477065912444e-05
-7.96003186277687e-06,-7.40911921973671e-06,-3.55588119021272e-05,-2.96644199411197e-05,-2.15565822698394e-05
1.65329860980878e-05,-1.49013230237324e-05,5.56322586688473e-05,-5.68443490298818e-05,-4.0830734536216e-05
-1.63493756831616e-05,4.13507673426561e-05,-0.000109491310017463,0.000123109495001152,4.72295519831171e-05
-4.43674718807858e-05,-0.000131624864167432,-6.99793788363368e-05,3.57961260283439e-05,-0.000112755331599241
-7.69502307983361e-06,-8.08475183464784e-05,7.26203670409626e-05,-4.61845375083359e-05,-7.30598113234148e-05
1.82906188703436e-05,7.80942477528357e-06,2.33398441234133e-05,-7.96697911270217e-05,-5.02593392428734e-05
4.31395612742857e-06,-5.96491478819411e-05,4.60809891399972e-05,-6.66554539434239e-05,-5.89881878358209e-05
-2.61608331687612e-05,2.54336213492623e-05,-8.57862766425679e-06,-8.79710181285228e-05,-1.99272580599818e-05
-1.1166052611659e-05,-0.000110786709383615,-5.94964839202715e-06,-1.42342886089539e-05,-5.88934882338632e-06
1.59144461943994e-05,-4.99884506107878e-05,-3.73405088317729e-05,3.87507996117161e-05,-5.63691613357608e-05
-2.02564198668426e-05,-9.56210848707056e-06,3.47813450693709e-05,-7.73218954392738e-05,-3.32535491717841e-05
1.78877968462662e-05,-3.23450184549398e-05,3.5874904986251e-05,-0.00013679102836585,-0.000122349531325198
-4.45982500074195e-05,-3.09988511510356e-05,4.82955481513875e-08,-0.00010950803107685,-9.84499305032778e-05
-4.59966798919771e-05,2.89770682617796e-05,-3.76574988602627e-05,7.73352465191129e-05,4.4652513555382e-05
-1.48034236898127e-05,1.69327276619352e-05,-7.65853512504878e-05,5.27993442649608e-05,3.36749372597153e-05
-2.80688200917373e-05,-6.70909041799118e-05,5.1219805485365e-05,2.5887133492725e-05,-2.96135121932956e-05
-5.30012316749369e-06,-3.97449175692369e-05,-7.88405598292945e-05,0.000132381495230728,-2.96639310818371e-05
-3.88715260824953e-05,-0.000117339504905488,-5.79154747649899e-05,6.57735274612612e-05,-2.84647536306188e-05
-5.63043488319742e-06,-6.22751601814127e-05,7.99823680239969e-06,-6.38330115488825e-05,-8.45736544898612e-06
1.02885585048008e-05,3.68792459413188e-05,-6.83306906599064e-05,0.000202011215646359,0.000141513224481354
2.56016588380129e-05,-2.86923600011895e-05,-5.41663431535514e-06,4.17592095720158e-05,4.53701710540828e-05
-8.23467985126385e-06,-6.57290933062986e-05,-4.32264337017903e-05,3.00592954733299e-06,-8.76625321506918e-05
-1.8988284971844e-05,5.92679549113548e-05,2.69856001265614e-05,1.13643936628939e-06,0.000131997926502092
6.27170023317343e-06,-9.78168743088525e-06,-6.31107272012476e-05,0.000113974060344552,3.46677478947283e-05
1.20275278394419e-05,-1.63570846425408e-05,-3.13672918358928e-05,7.40191839182378e-05,-2.69239280105776e-06
4.20966569455084e-05,7.97841163618037e-05,-1.7761749568993e-05,6.1317229937795e-05,6.53019887820858e-05
-3.10902854810921e-05,-3.53291406209766e-06,1.1960970864217e-05,-7.4444290427274e-05,-2.53224005213703e-05
-3.61542203639723e-05,9.67639577183466e-07,0.000106725632588633,-0.000133053147638281,-5.18111084208254e-05
2.551096929499e-05,4.60359684654769e-05,6.27179540396404e-05,2.25552034733273e-05,-1.27504370313238e-05
-2.43726916404259e-05,-6.28637816951449e-05,-9.90521509496121e-06,5.00880802442634e-05,-8.49099372507391e-05
-1.48957429162787e-06,-1.16594387449055e-05,-2.86354795550175e-05,-4.34798680138356e-05,-0.000127612478920944
3.67806697270143e-05,5.12413968810535e-05,6.44325139885035e-05,-0.000145775357462551,-1.31632498398255e-05
3.90046920587983e-05,1.54537371457724e-05,1.66564578700012e-05,-6.18649387648305e-05,2.38801660366925e-05
-4.51277796123271e-05,-4.02390294713683e-05,7.65422929485483e-05,-0.000106716747292071,-2.98026211859247e-05
-4.13251918893857e-05,-3.79231357656587e-05,-3.23569529476997e-05,4.84298440838799e-05,-5.35829811216761e-05
2.32028957922242e-06,0.000106605014096518,-6.97598724615698e-05,8.24116720684518e-05,9.73573685985077e-05
-9.43726513526966e-07,-9.4442214327518e-05,-5.87646612838218e-05,5.96767544507474e-05,-8.21432486916264e-05
4.90324637151273e-05,4.46726325798886e-05,-9.9695809582001e-05,0.000158522774478079,3.71112186876164e-05
-5.05690143602626e-05,-9.40622853741951e-06,-1.03473708176628e-05,4.28749505736722e-05,-1.78578264362805e-05
2.28669002492839e-05,-4.31200402490446e-05,-1.71199417085021e-06,-6.46730626763965e-05,1.19696649718605e-05
-4.63163326142456e-05,7.75689732485155e-06,3.2711556388281e-05,-8.08401970486788e-05,-3.42409784811147e-05
6.97324898414267e-06,1.35729887382283e-05,-3.619612558927e-05,0.000190824417422558,0.000147735904463069
3.87288821455025e-05,0.000127778714846784,-8.08224009218614e-05,0.000192221331782346,0.000247855854775216
4.51874626491637e-05,-1.74911760578414e-05,3.07076241419998e-05,-5.57021237969007e-05,3.47090757944426e-05
-2.04385111025196e-05,7.79187805692015e-06,2.94942373211896e-05,-0.000149917329829469,-3.18739169404759e-05
1.44637551260049e-05,-0.000131496608022035,8.14304475814961e-05,-0.000139341124791673,-0.000170256705173802
-2.53042312585486e-05,5.8540150405511e-05,-0.000136706990080874,0.000239049872541962,4.03622563667254e-05
-2.48509218092762e-06,4.52935879514633e-05,9.99119319921895e-06,5.14694811233937e-05,-2.2602399108063e-05
2.23994235900877e-05,0.000110362671802561,-0.000133694323419471,0.000181219335919792,9.1624872928952e-05
8.33834552749542e-06,-2.60407082856519e-05,-0.000116304734056639,0.00012240240601641,4.68903913584947e-05
-4.51865626814515e-05,-3.83643868452184e-05,-1.0059031934985e-05,-3.52191271599883e-05,1.00937174867416e-05
4.14406169643627e-05,4.49618974448035e-05,8.67692891992278e-05,-0.000152210136390367,-6.87621422224652e-05
2.97290384401044e-05,3.56423652199072e-06,-2.89697756854281e-08,9.68709758234397e-05,0.000117045122261126
3.15207396392927e-05,7.13587958524644e-05,0.000158509944629653,-0.000129459432455485,-2.17345177327621e-05
3.78163733060131e-05,7.12182118515227e-05,-3.88312220941973e-05,0.000147357481127032,9.82604688508085e-05
1.38969412560398e-05,-8.54687028312529e-05,-5.55316909685884e-05,-7.23287352640423e-05,-0.000102189226452672
5.87748286879073e-05,7.21553523852584e-05,5.30071017177159e-05,4.07802935066612e-05,5.91753608564492e-05
6.40482329902062e-07,7.29053124193517e-05,-3.80423377120842e-05,9.91093371577795e-05,0.000112303641200543
1.40087697280495e-05,-2.08354355269713e-05,2.11722379639983e-05,-4.31193171395573e-05,3.2610022414344e-05
-2.20157618238781e-05,3.54764327678003e-05,-0.000125126627545525,7.97996961398642e-05,1.93950200137601e-05
2.38908521551744e-06,7.06356352477149e-05,6.96055762736342e-05,4.61131028162515e-05,5.45117491591859e-05
-1.49071049252059e-05,-2.00389017547765e-05,-4.33243279915107e-06,-6.06391560964258e-05,-3.86248492374513e-06
-4.79792226905334e-05,6.35470034807703e-06,3.26379453332075e-05,-3.21708238648167e-05,1.32398194753355e-05
-1.19762367215004e-05,7.3492920542235e-05,-8.03346860981857e-06,-8.48397230028611e-05,1.81326234119141e-05
